(id) (Px) (Py) (Pz) (Vx) (Vy) (Vz) (Massa) (Raio) (Fx) (Fy) (Fz) (Tempo)
| 3| 1.40251e-08| 2.86443e+09| 0| 5.22672e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.29856e-17| -1.79146e-17| 0| 80500
| 1| 1.4281e-08| 1.98843e-08| 0| 3.95534e-13| 5.96686e-13| 0| 6.371e+06| 5.972e+24| 5.62657e-18| 9.75924e-18| 0| 81000
| 2| 3.844e+08| 2.49543e+09| 0| -9.24719e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.86929e-17| 8.2401e-18| 0| 81000
| 3| 1.4288e-08| 2.87983e+09| 0| 5.29185e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.30663e-17| -1.79993e-17| 0| 81000
| 1| 1.44795e-08| 2.01839e-08| 0| 3.98348e-13| 6.01568e-13| 0| 6.371e+06| 5.972e+24| 5.62737e-18| 9.76848e-18| 0| 81500
| 2| 3.844e+08| 2.51083e+09| 0| -9.34086e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.87743e-17| 8.31556e-18| 0| 81500
| 3| 1.45543e-08| 2.89523e+09| 0| 5.35738e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.31469e-17| -1.8084e-17| 0| 81500
| 1| 1.46794e-08| 2.04859e-08| 0| 4.01162e-13| 6.06454e-13| 0| 6.371e+06| 5.972e+24| 5.62815e-18| 9.77761e-18| 0| 82000
| 2| 3.844e+08| 2.52624e+09| 0| -9.43493e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.88558e-17| 8.39108e-18| 0| 82000
| 3| 1.48238e-08| 2.91064e+09| 0| 5.42332e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.32276e-17| -1.81687e-17| 0| 82000
| 1| 1.48807e-08| 2.07903e-08| 0| 4.03976e-13| 6.11345e-13| 0| 6.371e+06| 5.972e+24| 5.62892e-18| 9.78664e-18| 0| 82500
| 2| 3.844e+08| 2.54164e+09| 0| -9.52941e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.89372e-17| 8.46666e-18| 0| 82500
| 3| 1.50966e-08| 2.92604e+09| 0| 5.48966e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.33083e-17| -1.82533e-17| 0| 82500
| 1| 1.50834e-08| 2.10972e-08| 0| 4.06791e-13| 6.16241e-13| 0| 6.371e+06| 5.972e+24| 5.62968e-18| 9.79558e-18| 0| 83000
| 2| 3.844e+08| 2.55705e+09| 0| -9.6243e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.90186e-17| 8.5423e-18| 0| 83000
| 3| 1.53727e-08| 2.94145e+09| 0| 5.5564e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.33889e-17| -1.83379e-17| 0| 83000
| 1| 1.52875e-08| 2.14066e-08| 0| 4.09606e-13| 6.21141e-13| 0| 6.371e+06| 5.972e+24| 5.63042e-18| 9.80441e-18| 0| 83500
| 2| 3.844e+08| 2.57245e+09| 0| -9.7196e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.91e-17| 8.618e-18| 0| 83500
| 3| 1.56522e-08| 2.95685e+09| 0| 5.62354e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.34696e-17| -1.84224e-17| 0| 83500
| 1| 1.5493e-08| 2.17184e-08| 0| 4.12421e-13| 6.26045e-13| 0| 6.371e+06| 5.972e+24| 5.63115e-18| 9.81314e-18| 0| 84000
| 2| 3.844e+08| 2.58785e+09| 0| -9.8153e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.91814e-17| 8.69376e-18| 0| 84000
| 3| 1.59351e-08| 2.97225e+09| 0| 5.69109e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.35502e-17| -1.85069e-17| 0| 84000
| 1| 1.56999e-08| 2.20326e-08| 0| 4.15237e-13| 6.30954e-13| 0| 6.371e+06| 5.972e+24| 5.63187e-18| 9.82178e-18| 0| 84500
| 2| 3.844e+08| 2.60326e+09| 0| -9.91141e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.92628e-17| 8.76957e-18| 0| 84500
| 3| 1.62214e-08| 2.98766e+09| 0| 5.75905e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.36309e-17| -1.85914e-17| 0| 84500
| 1| 1.59082e-08| 2.23493e-08| 0| 4.18053e-13| 6.35867e-13| 0| 6.371e+06| 5.972e+24| 5.63258e-18| 9.83033e-18| 0| 85000
| 2| 3.844e+08| 2.61866e+09| 0| -1.00079e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.93441e-17| 8.84544e-18| 0| 85000
| 3| 1.6511e-08| 3.00306e+09| 0| 5.8274e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.37115e-17| -1.86758e-17| 0| 85000
| 1| 1.61179e-08| 2.26685e-08| 0| 4.20869e-13| 6.40784e-13| 0| 6.371e+06| 5.972e+24| 5.63327e-18| 9.83878e-18| 0| 85500
| 2| 3.844e+08| 2.63407e+09| 0| -1.01049e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.94255e-17| 8.92136e-18| 0| 85500
| 3| 1.68041e-08| 3.01847e+09| 0| 5.89616e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.37922e-17| -1.87601e-17| 0| 85500
| 1| 1.63291e-08| 2.29901e-08| 0| 4.23686e-13| 6.45706e-13| 0| 6.371e+06| 5.972e+24| 5.63395e-18| 9.84714e-18| 0| 86000
| 2| 3.844e+08| 2.64947e+09| 0| -1.02022e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.95068e-17| 8.99734e-18| 0| 86000
| 3| 1.71006e-08| 3.03387e+09| 0| 5.96532e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.38728e-17| -1.88445e-17| 0| 86000
| 1| 1.65416e-08| 2.33142e-08| 0| 4.26503e-13| 6.50632e-13| 0| 6.371e+06| 5.972e+24| 5.63462e-18| 9.85541e-18| 0| 86500
| 2| 3.844e+08| 2.66487e+09| 0| -1.02999e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.95881e-17| 9.07336e-18| 0| 86500
| 3| 1.74006e-08| 3.04927e+09| 0| 6.03489e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.39535e-17| -1.89288e-17| 0| 86500
| 1| 1.67556e-08| 2.36407e-08| 0| 4.29321e-13| 6.55561e-13| 0| 6.371e+06| 5.972e+24| 5.63528e-18| 9.8636e-18| 0| 87000
| 2| 3.844e+08| 2.68028e+09| 0| -1.03981e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.96694e-17| 9.14944e-18| 0| 87000
| 3| 1.77041e-08| 3.06468e+09| 0| 6.10486e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.40342e-17| -1.9013e-17| 0| 87000
| 1| 1.69709e-08| 2.39698e-08| 0| 4.32139e-13| 6.60495e-13| 0| 6.371e+06| 5.972e+24| 5.63592e-18| 9.8717e-18| 0| 87500
| 2| 3.844e+08| 2.69568e+09| 0| -1.04966e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.97507e-17| 9.22557e-18| 0| 87500
| 3| 1.80111e-08| 3.08008e+09| 0| 6.17523e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.41148e-17| -1.90973e-17| 0| 87500
| 1| 1.71877e-08| 2.43012e-08| 0| 4.34957e-13| 6.65433e-13| 0| 6.371e+06| 5.972e+24| 5.63656e-18| 9.87971e-18| 0| 88000
| 2| 3.844e+08| 2.71108e+09| 0| -1.05956e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.9832e-17| 9.30175e-18| 0| 88000
| 3| 1.83217e-08| 3.09548e+09| 0| 6.24601e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.41955e-17| -1.91815e-17| 0| 88000
| 1| 1.74059e-08| 2.46352e-08| 0| 4.37775e-13| 6.70375e-13| 0| 6.371e+06| 5.972e+24| 5.63719e-18| 9.88763e-18| 0| 88500
| 2| 3.844e+08| 2.72649e+09| 0| -1.06949e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.99133e-17| 9.37798e-18| 0| 88500
| 3| 1.86357e-08| 3.11089e+09| 0| 6.31719e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.42761e-17| -1.92656e-17| 0| 88500
| 1| 1.76255e-08| 2.49716e-08| 0| 4.40594e-13| 6.75321e-13| 0| 6.371e+06| 5.972e+24| 5.6378e-18| 9.89548e-18| 0| 89000
| 2| 3.844e+08| 2.74189e+09| 0| -1.07947e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -1.99946e-17| 9.45426e-18| 0| 89000
| 3| 1.89534e-08| 3.12629e+09| 0| 6.38877e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.43568e-17| -1.93497e-17| 0| 89000
| 1| 1.78465e-08| 2.53105e-08| 0| 4.43413e-13| 6.8027e-13| 0| 6.371e+06| 5.972e+24| 5.63841e-18| 9.90324e-18| 0| 89500
| 2| 3.844e+08| 2.7573e+09| 0| -1.08949e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.00758e-17| 9.53058e-18| 0| 89500
| 3| 1.92746e-08| 3.1417e+09| 0| 6.46075e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.44374e-17| -1.94338e-17| 0| 89500
| 1| 1.80689e-08| 2.56519e-08| 0| 4.46232e-13| 6.85224e-13| 0| 6.371e+06| 5.972e+24| 5.639e-18| 9.91093e-18| 0| 90000
| 2| 3.844e+08| 2.7727e+09| 0| -1.09955e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.01571e-17| 9.60696e-18| 0| 90000
| 3| 1.95995e-08| 3.1571e+09| 0| 6.53314e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.45181e-17| -1.95179e-17| 0| 90000
| 1| 1.82927e-08| 2.59957e-08| 0| 4.49052e-13| 6.90181e-13| 0| 6.371e+06| 5.972e+24| 5.63959e-18| 9.91853e-18| 0| 90500
| 2| 3.844e+08| 2.7881e+09| 0| -1.10965e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.02383e-17| 9.68337e-18| 0| 90500
| 3| 1.99279e-08| 3.1725e+09| 0| 6.60594e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.45988e-17| -1.96019e-17| 0| 90500
| 1| 1.8518e-08| 2.63421e-08| 0| 4.51872e-13| 6.95142e-13| 0| 6.371e+06| 5.972e+24| 5.64017e-18| 9.92606e-18| 0| 91000
| 2| 3.844e+08| 2.80351e+09| 0| -1.11978e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.03196e-17| 9.75984e-18| 0| 91000
| 3| 2.02601e-08| 3.18791e+09| 0| 6.67913e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.46794e-17| -1.96859e-17| 0| 91000
| 1| 1.87446e-08| 2.66909e-08| 0| 4.54692e-13| 7.00107e-13| 0| 6.371e+06| 5.972e+24| 5.64073e-18| 9.93351e-18| 0| 91500
| 2| 3.844e+08| 2.81891e+09| 0| -1.12997e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.04008e-17| 9.83634e-18| 0| 91500
| 3| 2.05959e-08| 3.20331e+09| 0| 6.75273e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.47601e-17| -1.97698e-17| 0| 91500
| 1| 1.89727e-08| 2.70422e-08| 0| 4.57513e-13| 7.05076e-13| 0| 6.371e+06| 5.972e+24| 5.64129e-18| 9.94088e-18| 0| 92000
| 2| 3.844e+08| 2.83432e+09| 0| -1.14019e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.0482e-17| 9.91289e-18| 0| 92000
| 3| 2.09354e-08| 3.21872e+09| 0| 6.82673e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.48407e-17| -1.98538e-17| 0| 92000
| 1| 1.92021e-08| 2.7396e-08| 0| 4.60333e-13| 7.10048e-13| 0| 6.371e+06| 5.972e+24| 5.64184e-18| 9.94818e-18| 0| 92500
| 2| 3.844e+08| 2.84972e+09| 0| -1.15045e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.05632e-17| 9.98949e-18| 0| 92500
| 3| 2.12786e-08| 3.23412e+09| 0| 6.90114e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.49214e-17| -1.99377e-17| 0| 92500
| 1| 1.9433e-08| 2.77522e-08| 0| 4.63154e-13| 7.15024e-13| 0| 6.371e+06| 5.972e+24| 5.64238e-18| 9.95541e-18| 0| 93000
| 2| 3.844e+08| 2.86512e+09| 0| -1.16075e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.06444e-17| 1.00661e-17| 0| 93000
| 3| 2.16255e-08| 3.24952e+09| 0| 6.97595e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.5002e-17| -2.00215e-17| 0| 93000
| 1| 1.96653e-08| 2.8111e-08| 0| 4.65976e-13| 7.20003e-13| 0| 6.371e+06| 5.972e+24| 5.64291e-18| 9.96256e-18| 0| 93500
| 2| 3.844e+08| 2.88053e+09| 0| -1.17109e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.07256e-17| 1.01428e-17| 0| 93500
| 3| 2.19762e-08| 3.26493e+09| 0| 7.05116e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.50827e-17| -2.01054e-17| 0| 93500
| 1| 1.9899e-08| 2.84722e-08| 0| 4.68797e-13| 7.24987e-13| 0| 6.371e+06| 5.972e+24| 5.64344e-18| 9.96964e-18| 0| 94000
| 2| 3.844e+08| 2.89593e+09| 0| -1.18147e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.08068e-17| 1.02195e-17| 0| 94000
| 3| 2.23306e-08| 3.28033e+09| 0| 7.12677e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.51633e-17| -2.01892e-17| 0| 94000
| 1| 2.01341e-08| 2.8836e-08| 0| 4.71619e-13| 7.29973e-13| 0| 6.371e+06| 5.972e+24| 5.64395e-18| 9.97666e-18| 0| 94500
| 2| 3.844e+08| 2.91134e+09| 0| -1.1919e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.0888e-17| 1.02963e-17| 0| 94500
| 3| 2.26888e-08| 3.29574e+09| 0| 7.20279e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.5244e-17| -2.02729e-17| 0| 94500
| 1| 2.03706e-08| 2.92022e-08| 0| 4.74441e-13| 7.34963e-13| 0| 6.371e+06| 5.972e+24| 5.64446e-18| 9.9836e-18| 0| 95000
| 2| 3.844e+08| 2.92674e+09| 0| -1.20236e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.09691e-17| 1.03731e-17| 0| 95000
| 3| 2.30509e-08| 3.31114e+09| 0| 7.27921e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.53247e-17| -2.03567e-17| 0| 95000
| 1| 2.06085e-08| 2.95709e-08| 0| 4.77264e-13| 7.39957e-13| 0| 6.371e+06| 5.972e+24| 5.64496e-18| 9.99048e-18| 0| 95500
| 2| 3.844e+08| 2.94214e+09| 0| -1.21287e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.10503e-17| 1.04499e-17| 0| 95500
| 3| 2.34168e-08| 3.32654e+09| 0| 7.35604e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.54053e-17| -2.04404e-17| 0| 95500
| 1| 2.08478e-08| 2.99422e-08| 0| 4.80086e-13| 7.44954e-13| 0| 6.371e+06| 5.972e+24| 5.64545e-18| 9.99729e-18| 0| 96000
| 2| 3.844e+08| 2.95755e+09| 0| -1.22341e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.11314e-17| 1.05268e-17| 0| 96000
| 3| 2.37865e-08| 3.34195e+09| 0| 7.43326e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.5486e-17| -2.05241e-17| 0| 96000
| 1| 2.10886e-08| 3.03159e-08| 0| 4.82909e-13| 7.49954e-13| 0| 6.371e+06| 5.972e+24| 5.64594e-18| 1.0004e-17| 0| 96500
| 2| 3.844e+08| 2.97295e+09| 0| -1.234e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.12126e-17| 1.06037e-17| 0| 96500
| 3| 2.41601e-08| 3.35735e+09| 0| 7.5109e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.55666e-17| -2.06078e-17| 0| 96500
| 1| 2.13308e-08| 3.06921e-08| 0| 4.85732e-13| 7.54958e-13| 0| 6.371e+06| 5.972e+24| 5.64642e-18| 1.00107e-17| 0| 97000
| 2| 3.844e+08| 2.98835e+09| 0| -1.24463e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.12937e-17| 1.06807e-17| 0| 97000
| 3| 2.45376e-08| 3.37275e+09| 0| 7.58893e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.56473e-17| -2.06914e-17| 0| 97000
| 1| 2.15743e-08| 3.10708e-08| 0| 4.88555e-13| 7.59965e-13| 0| 6.371e+06| 5.972e+24| 5.64689e-18| 1.00173e-17| 0| 97500
| 2| 3.844e+08| 3.00376e+09| 0| -1.25529e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.13748e-17| 1.07577e-17| 0| 97500
| 3| 2.4919e-08| 3.38816e+09| 0| 7.66737e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.57279e-17| -2.0775e-17| 0| 97500
| 1| 2.18193e-08| 3.14521e-08| 0| 4.91379e-13| 7.64975e-13| 0| 6.371e+06| 5.972e+24| 5.64735e-18| 1.00239e-17| 0| 98000
| 2| 3.844e+08| 3.01916e+09| 0| -1.266e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.14559e-17| 1.08347e-17| 0| 98000
| 3| 2.53043e-08| 3.40356e+09| 0| 7.74621e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.58086e-17| -2.08586e-17| 0| 98000
| 1| 2.20657e-08| 3.18358e-08| 0| 4.94203e-13| 7.69989e-13| 0| 6.371e+06| 5.972e+24| 5.64781e-18| 1.00304e-17| 0| 98500
| 2| 3.844e+08| 3.03457e+09| 0| -1.27675e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.15371e-17| 1.09118e-17| 0| 98500
| 3| 2.56936e-08| 3.41897e+09| 0| 7.82545e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.58892e-17| -2.09421e-17| 0| 98500
| 1| 2.23135e-08| 3.22221e-08| 0| 4.97027e-13| 7.75005e-13| 0| 6.371e+06| 5.972e+24| 5.64825e-18| 1.00368e-17| 0| 99000
| 2| 3.844e+08| 3.04997e+09| 0| -1.28754e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.16182e-17| 1.09889e-17| 0| 99000
| 3| 2.60869e-08| 3.43437e+09| 0| 7.9051e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.59699e-17| -2.10256e-17| 0| 99000
| 1| 2.25627e-08| 3.26108e-08| 0| 4.99851e-13| 7.80025e-13| 0| 6.371e+06| 5.972e+24| 5.6487e-18| 1.00432e-17| 0| 99500
| 2| 3.844e+08| 3.06537e+09| 0| -1.29837e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.16993e-17| 1.1066e-17| 0| 99500
| 3| 2.64841e-08| 3.44977e+09| 0| 7.98515e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.60506e-17| -2.11092e-17| 0| 99500
| 1| 2.28134e-08| 3.30021e-08| 0| 5.02676e-13| 7.85048e-13| 0| 6.371e+06| 5.972e+24| 5.64913e-18| 1.00495e-17| 0| 100000
| 2| 3.844e+08| 3.08078e+09| 0| -1.30924e-12| 30807.8| 0| 1.7374e+06| 7.36e+22| -2.17804e-17| 1.11432e-17| 0| 100000
| 3| 2.68854e-08| 3.46518e+09| 0| 8.06561e-13| 30807.8| 0| 1.7374e+06| 7.36e+22| 1.61312e-17| -2.11926e-17| 0| 100000
